unlabeled/03736.txt	CLINTON_PRIMARY2008
unlabeled/03752.txt	CLINTON_PRIMARY2008
unlabeled/03758.txt	CLINTON_PRIMARY2008
unlabeled/03780.txt	CLINTON_PRIMARY2008
unlabeled/03807.txt	CLINTON_PRIMARY2008
unlabeled/03817.txt	CLINTON_PRIMARY2008
unlabeled/03846.txt	GIULIANI_PRIMARY2008
unlabeled/03863.txt	CLINTON_PRIMARY2008
unlabeled/03887.txt	CLINTON_PRIMARY2008
unlabeled/03895.txt	GIULIANI_PRIMARY2008
unlabeled/03924.txt	GIULIANI_PRIMARY2008
unlabeled/03953.txt	CLINTON_PRIMARY2008
unlabeled/03965.txt	CLINTON_PRIMARY2008
unlabeled/03969.txt	CLINTON_PRIMARY2008
unlabeled/04017.txt	CLINTON_PRIMARY2008
unlabeled/04018.txt	GIULIANI_PRIMARY2008
unlabeled/04041.txt	CLINTON_PRIMARY2008
unlabeled/04062.txt	CLINTON_PRIMARY2008
unlabeled/04069.txt	CLINTON_PRIMARY2008
unlabeled/04129.txt	CLINTON_PRIMARY2008
unlabeled/04138.txt	CLINTON_PRIMARY2008
unlabeled/04146.txt	CLINTON_PRIMARY2008
unlabeled/04239.txt	CLINTON_PRIMARY2008
unlabeled/04281.txt	CLINTON_PRIMARY2008
unlabeled/04306.txt	CLINTON_PRIMARY2008
unlabeled/04342.txt	CLINTON_PRIMARY2008
unlabeled/04411.txt	CLINTON_PRIMARY2008
unlabeled/04424.txt	CLINTON_PRIMARY2008
unlabeled/04441.txt	CLINTON_PRIMARY2008
unlabeled/04492.txt	CLINTON_PRIMARY2008
unlabeled/04534.txt	CLINTON_PRIMARY2008
unlabeled/04566.txt	RICHARDSON_PRIMARY2008
unlabeled/04595.txt	CLINTON_PRIMARY2008
unlabeled/04609.txt	CLINTON_PRIMARY2008
unlabeled/04614.txt	CLINTON_PRIMARY2008
unlabeled/04616.txt	CLINTON_PRIMARY2008
unlabeled/04653.txt	CLINTON_PRIMARY2008
unlabeled/04699.txt	CLINTON_PRIMARY2008
unlabeled/04729.txt	CLINTON_PRIMARY2008
unlabeled/04749.txt	CLINTON_PRIMARY2008
unlabeled/04752.txt	CLINTON_PRIMARY2008
unlabeled/04758.txt	CLINTON_PRIMARY2008
unlabeled/04763.txt	CLINTON_PRIMARY2008
unlabeled/04773.txt	CLINTON_PRIMARY2008
unlabeled/04799.txt	CLINTON_PRIMARY2008
unlabeled/04870.txt	CLINTON_PRIMARY2008
unlabeled/04877.txt	CLINTON_PRIMARY2008
unlabeled/04886.txt	CLINTON_PRIMARY2008
unlabeled/04935.txt	CLINTON_PRIMARY2008
unlabeled/04938.txt	CLINTON_PRIMARY2008
unlabeled/04942.txt	CLINTON_PRIMARY2008
unlabeled/04959.txt	CLINTON_PRIMARY2008
unlabeled/04970.txt	CLINTON_PRIMARY2008
unlabeled/05038.txt	CLINTON_PRIMARY2008
unlabeled/05039.txt	CLINTON_PRIMARY2008
unlabeled/05064.txt	CLINTON_PRIMARY2008
unlabeled/05072.txt	CLINTON_PRIMARY2008
unlabeled/05074.txt	GIULIANI_PRIMARY2008
unlabeled/05210.txt	CLINTON_PRIMARY2008
unlabeled/05217.txt	CLINTON_PRIMARY2008
unlabeled/05231.txt	PERRY_PRIMARY2012
unlabeled/05249.txt	CLINTON_PRIMARY2008
unlabeled/05266.txt	CLINTON_PRIMARY2008
unlabeled/05274.txt	GIULIANI_PRIMARY2008
unlabeled/05290.txt	CLINTON_PRIMARY2008
unlabeled/05355.txt	CLINTON_PRIMARY2008
unlabeled/05405.txt	CLINTON_PRIMARY2008
unlabeled/05444.txt	CLINTON_PRIMARY2008
unlabeled/05451.txt	CLINTON_PRIMARY2008
unlabeled/05466.txt	ROMNEY_PRIMARY2008
unlabeled/05468.txt	CLINTON_PRIMARY2008
unlabeled/05498.txt	CLINTON_PRIMARY2008
unlabeled/05515.txt	CLINTON_PRIMARY2008
unlabeled/05516.txt	CLINTON_PRIMARY2008
unlabeled/05540.txt	CLINTON_PRIMARY2008
unlabeled/05569.txt	CLINTON_PRIMARY2008
unlabeled/05614.txt	CLINTON_PRIMARY2008
unlabeled/05667.txt	CLINTON_PRIMARY2008
unlabeled/05682.txt	CLINTON_PRIMARY2008
unlabeled/05684.txt	CLINTON_PRIMARY2008
unlabeled/05716.txt	CLINTON_PRIMARY2008
unlabeled/05743.txt	CLINTON_PRIMARY2008
unlabeled/05766.txt	CLINTON_PRIMARY2008
unlabeled/05819.txt	CLINTON_PRIMARY2008
unlabeled/05837.txt	CLINTON_PRIMARY2008
unlabeled/05888.txt	CLINTON_PRIMARY2008
unlabeled/05927.txt	CLINTON_PRIMARY2008
unlabeled/05939.txt	GIULIANI_PRIMARY2008
unlabeled/05948.txt	CLINTON_PRIMARY2008
unlabeled/05955.txt	CLINTON_PRIMARY2008
unlabeled/05967.txt	CLINTON_PRIMARY2008
unlabeled/05995.txt	CLINTON_PRIMARY2008
unlabeled/06019.txt	RICHARDSON_PRIMARY2008
unlabeled/06033.txt	CLINTON_PRIMARY2008
unlabeled/06042.txt	CLINTON_PRIMARY2008
unlabeled/06121.txt	CLINTON_PRIMARY2008
unlabeled/06149.txt	CLINTON_PRIMARY2008
unlabeled/06195.txt	CLINTON_PRIMARY2008
unlabeled/06206.txt	ROMNEY_PRIMARY2008
unlabeled/06213.txt	CLINTON_PRIMARY2008
unlabeled/06217.txt	CLINTON_PRIMARY2008
unlabeled/06231.txt	CLINTON_PRIMARY2008
unlabeled/06235.txt	CLINTON_PRIMARY2008
unlabeled/06255.txt	CLINTON_PRIMARY2008
unlabeled/06324.txt	CLINTON_PRIMARY2008
unlabeled/06401.txt	ROMNEY_PRIMARY2012
unlabeled/06414.txt	GIULIANI_PRIMARY2008
unlabeled/06433.txt	CLINTON_PRIMARY2008
unlabeled/06434.txt	CLINTON_PRIMARY2008
unlabeled/06455.txt	CLINTON_PRIMARY2008
unlabeled/06472.txt	CLINTON_PRIMARY2008
unlabeled/06485.txt	CLINTON_PRIMARY2008
unlabeled/06508.txt	CLINTON_PRIMARY2008
unlabeled/06515.txt	CLINTON_PRIMARY2008
unlabeled/06530.txt	GIULIANI_PRIMARY2008
unlabeled/06561.txt	CLINTON_PRIMARY2008
unlabeled/06621.txt	CLINTON_PRIMARY2008
unlabeled/06668.txt	HUNTSMAN_PRIMARY2012
unlabeled/06685.txt	CLINTON_PRIMARY2008
unlabeled/06702.txt	CLINTON_PRIMARY2008
unlabeled/06740.txt	CLINTON_PRIMARY2008
unlabeled/06776.txt	CLINTON_PRIMARY2008
unlabeled/06787.txt	CLINTON_PRIMARY2008
unlabeled/06799.txt	CLINTON_PRIMARY2008
unlabeled/06803.txt	CLINTON_PRIMARY2008
unlabeled/06812.txt	CLINTON_PRIMARY2008
unlabeled/06821.txt	CLINTON_PRIMARY2008
unlabeled/06835.txt	CLINTON_PRIMARY2008
unlabeled/06890.txt	CLINTON_PRIMARY2008
unlabeled/06912.txt	CLINTON_PRIMARY2008
unlabeled/06922.txt	GIULIANI_PRIMARY2008
unlabeled/06942.txt	CLINTON_PRIMARY2008
unlabeled/06977.txt	CLINTON_PRIMARY2008
unlabeled/06994.txt	CLINTON_PRIMARY2008
unlabeled/07021.txt	HUCKABEE_PRIMARY2008
unlabeled/07036.txt	CLINTON_PRIMARY2008
unlabeled/07058.txt	RICHARDSON_PRIMARY2008
unlabeled/07084.txt	CLINTON_PRIMARY2008
unlabeled/07118.txt	RICHARDSON_PRIMARY2008
unlabeled/07156.txt	CLINTON_PRIMARY2008
unlabeled/07208.txt	CLINTON_PRIMARY2008
unlabeled/07229.txt	CLINTON_PRIMARY2008
unlabeled/07243.txt	CLINTON_PRIMARY2008
unlabeled/07323.txt	CLINTON_PRIMARY2008
unlabeled/07332.txt	CLINTON_PRIMARY2008
unlabeled/07343.txt	CLINTON_PRIMARY2008
unlabeled/07355.txt	GINGRICH_PRIMARY2012
unlabeled/07358.txt	CLINTON_PRIMARY2008
unlabeled/07407.txt	CLINTON_PRIMARY2008
unlabeled/07449.txt	CLINTON_PRIMARY2008
unlabeled/07472.txt	CLINTON_PRIMARY2008
unlabeled/07526.txt	CLINTON_PRIMARY2008
unlabeled/07585.txt	CLINTON_PRIMARY2008
unlabeled/07755.txt	CLINTON_PRIMARY2008
unlabeled/07767.txt	CLINTON_PRIMARY2008
unlabeled/07780.txt	CLINTON_PRIMARY2008
unlabeled/07854.txt	CLINTON_PRIMARY2008
unlabeled/07856.txt	CLINTON_PRIMARY2008
unlabeled/07875.txt	CLINTON_PRIMARY2008
unlabeled/07890.txt	CLINTON_PRIMARY2008
unlabeled/07901.txt	CLINTON_PRIMARY2008
unlabeled/07904.txt	CLINTON_PRIMARY2008
unlabeled/07911.txt	CLINTON_PRIMARY2008
unlabeled/07940.txt	CLINTON_PRIMARY2008
unlabeled/07942.txt	CLINTON_PRIMARY2008
unlabeled/07992.txt	CLINTON_PRIMARY2008
unlabeled/08003.txt	CLINTON_PRIMARY2008
unlabeled/08029.txt	RICHARDSON_PRIMARY2008
unlabeled/08047.txt	CLINTON_PRIMARY2008
unlabeled/08072.txt	CLINTON_PRIMARY2008
unlabeled/08124.txt	CLINTON_PRIMARY2008
unlabeled/08155.txt	CLINTON_PRIMARY2008
unlabeled/08161.txt	CLINTON_PRIMARY2008
unlabeled/08172.txt	RICHARDSON_PRIMARY2008
unlabeled/08182.txt	CLINTON_PRIMARY2008
unlabeled/08186.txt	CLINTON_PRIMARY2008
unlabeled/08224.txt	CLINTON_PRIMARY2008
unlabeled/08235.txt	CLINTON_PRIMARY2008
unlabeled/08244.txt	CLINTON_PRIMARY2008
unlabeled/08298.txt	CLINTON_PRIMARY2008
unlabeled/08304.txt	CLINTON_PRIMARY2008
unlabeled/08371.txt	CLINTON_PRIMARY2008
unlabeled/08403.txt	CLINTON_PRIMARY2008
unlabeled/08431.txt	CLINTON_PRIMARY2008
unlabeled/08444.txt	CLINTON_PRIMARY2008
unlabeled/08477.txt	CLINTON_PRIMARY2008
unlabeled/08506.txt	CLINTON_PRIMARY2008
unlabeled/08522.txt	CLINTON_PRIMARY2008
unlabeled/08533.txt	CLINTON_PRIMARY2008
unlabeled/08601.txt	CLINTON_PRIMARY2008
unlabeled/08620.txt	CLINTON_PRIMARY2008
unlabeled/08632.txt	CLINTON_PRIMARY2008
unlabeled/08642.txt	CLINTON_PRIMARY2008
unlabeled/08681.txt	CLINTON_PRIMARY2008
unlabeled/08685.txt	CLINTON_PRIMARY2008
unlabeled/08714.txt	GINGRICH_PRIMARY2012
unlabeled/08745.txt	CLINTON_PRIMARY2008
unlabeled/08805.txt	CLINTON_PRIMARY2008
unlabeled/08807.txt	CLINTON_PRIMARY2008
unlabeled/08815.txt	CLINTON_PRIMARY2008
unlabeled/08860.txt	CLINTON_PRIMARY2008
unlabeled/08890.txt	CLINTON_PRIMARY2008
unlabeled/08906.txt	CLINTON_PRIMARY2008
unlabeled/08917.txt	CLINTON_PRIMARY2008
unlabeled/08947.txt	CLINTON_PRIMARY2008
unlabeled/08975.txt	CLINTON_PRIMARY2008
unlabeled/08979.txt	CLINTON_PRIMARY2008
unlabeled/08980.txt	CLINTON_PRIMARY2008
unlabeled/08986.txt	CLINTON_PRIMARY2008
unlabeled/09024.txt	CLINTON_PRIMARY2008
unlabeled/09047.txt	CLINTON_PRIMARY2008
unlabeled/09058.txt	CLINTON_PRIMARY2008
unlabeled/09059.txt	CLINTON_PRIMARY2008
unlabeled/09071.txt	RICHARDSON_PRIMARY2008
unlabeled/09116.txt	CLINTON_PRIMARY2008
unlabeled/09128.txt	PAWLENTY_PRIMARY2012
unlabeled/09135.txt	CLINTON_PRIMARY2008
unlabeled/09154.txt	CLINTON_PRIMARY2008
unlabeled/09155.txt	CLINTON_PRIMARY2008
unlabeled/09164.txt	CLINTON_PRIMARY2008
unlabeled/09200.txt	CLINTON_PRIMARY2008
unlabeled/09212.txt	CLINTON_PRIMARY2008
unlabeled/09214.txt	GIULIANI_PRIMARY2008
unlabeled/09219.txt	CLINTON_PRIMARY2008
unlabeled/09224.txt	CLINTON_PRIMARY2008
unlabeled/09266.txt	CLINTON_PRIMARY2008
unlabeled/09281.txt	CLINTON_PRIMARY2008
unlabeled/09285.txt	CLINTON_PRIMARY2008
unlabeled/09305.txt	CLINTON_PRIMARY2008
unlabeled/09312.txt	CLINTON_PRIMARY2008
unlabeled/09352.txt	ROMNEY_PRIMARY2012
unlabeled/09365.txt	CLINTON_PRIMARY2008
unlabeled/09395.txt	CLINTON_PRIMARY2008
unlabeled/09425.txt	CLINTON_PRIMARY2008
unlabeled/09437.txt	CLINTON_PRIMARY2008
unlabeled/09477.txt	CLINTON_PRIMARY2008
unlabeled/09479.txt	CLINTON_PRIMARY2008
unlabeled/09538.txt	CLINTON_PRIMARY2008
unlabeled/09564.txt	CLINTON_PRIMARY2008
unlabeled/09572.txt	CLINTON_PRIMARY2008
unlabeled/09582.txt	CLINTON_PRIMARY2008
unlabeled/09599.txt	CLINTON_PRIMARY2008
unlabeled/09612.txt	CLINTON_PRIMARY2008
unlabeled/09647.txt	CLINTON_PRIMARY2008
unlabeled/09675.txt	RICHARDSON_PRIMARY2008
unlabeled/09683.txt	CLINTON_PRIMARY2008
unlabeled/09686.txt	CLINTON_PRIMARY2008
unlabeled/09700.txt	CLINTON_PRIMARY2008
unlabeled/09767.txt	CLINTON_PRIMARY2008
unlabeled/09819.txt	CLINTON_PRIMARY2008
unlabeled/09847.txt	CLINTON_PRIMARY2008
unlabeled/09853.txt	CLINTON_PRIMARY2008
unlabeled/09870.txt	CLINTON_PRIMARY2008
unlabeled/09878.txt	CLINTON_PRIMARY2008
unlabeled/09886.txt	GIULIANI_PRIMARY2008
unlabeled/09913.txt	CLINTON_PRIMARY2008
unlabeled/09963.txt	CLINTON_PRIMARY2008
unlabeled/09981.txt	CLINTON_PRIMARY2008
unlabeled/10013.txt	CLINTON_PRIMARY2008
unlabeled/10021.txt	CLINTON_PRIMARY2008
unlabeled/10053.txt	GIULIANI_PRIMARY2008
unlabeled/10075.txt	CLINTON_PRIMARY2008
unlabeled/10082.txt	CLINTON_PRIMARY2008
unlabeled/10114.txt	CLINTON_PRIMARY2008
unlabeled/10154.txt	CLINTON_PRIMARY2008
unlabeled/10156.txt	CLINTON_PRIMARY2008
unlabeled/10159.txt	GIULIANI_PRIMARY2008
unlabeled/10196.txt	CLINTON_PRIMARY2008
unlabeled/10214.txt	CLINTON_PRIMARY2008
unlabeled/10255.txt	CLINTON_PRIMARY2008
unlabeled/10280.txt	CLINTON_PRIMARY2008
unlabeled/10293.txt	CLINTON_PRIMARY2008
unlabeled/10303.txt	CLINTON_PRIMARY2008
unlabeled/10314.txt	CLINTON_PRIMARY2008
unlabeled/10321.txt	CLINTON_PRIMARY2008
unlabeled/10350.txt	CLINTON_PRIMARY2008
unlabeled/10351.txt	CLINTON_PRIMARY2008
unlabeled/10359.txt	CLINTON_PRIMARY2008
unlabeled/10404.txt	CLINTON_PRIMARY2008
unlabeled/10518.txt	CLINTON_PRIMARY2008
unlabeled/10536.txt	RICHARDSON_PRIMARY2008
unlabeled/10549.txt	CLINTON_PRIMARY2008
unlabeled/10608.txt	CLINTON_PRIMARY2008
unlabeled/10642.txt	CLINTON_PRIMARY2008
unlabeled/10658.txt	CLINTON_PRIMARY2008
unlabeled/10752.txt	CLINTON_PRIMARY2008
unlabeled/10759.txt	CLINTON_PRIMARY2008
unlabeled/10776.txt	CLINTON_PRIMARY2008
unlabeled/10785.txt	CLINTON_PRIMARY2008
unlabeled/10792.txt	CLINTON_PRIMARY2008
unlabeled/10815.txt	CLINTON_PRIMARY2008
unlabeled/10832.txt	CLINTON_PRIMARY2008
unlabeled/10840.txt	GIULIANI_PRIMARY2008
unlabeled/10853.txt	CLINTON_PRIMARY2008
unlabeled/10895.txt	GIULIANI_PRIMARY2008
unlabeled/10924.txt	CLINTON_PRIMARY2008
unlabeled/10925.txt	CLINTON_PRIMARY2008
unlabeled/10955.txt	CLINTON_PRIMARY2008
unlabeled/10965.txt	CLINTON_PRIMARY2008
unlabeled/11006.txt	CLINTON_PRIMARY2008
unlabeled/11028.txt	CLINTON_PRIMARY2008
unlabeled/11040.txt	RICHARDSON_PRIMARY2008
unlabeled/11107.txt	CLINTON_PRIMARY2008
unlabeled/11119.txt	CLINTON_PRIMARY2008
unlabeled/11209.txt	CLINTON_PRIMARY2008
unlabeled/11210.txt	CLINTON_PRIMARY2008
unlabeled/11262.txt	CLINTON_PRIMARY2008
unlabeled/11275.txt	CLINTON_PRIMARY2008
unlabeled/11281.txt	CLINTON_PRIMARY2008
unlabeled/11315.txt	CLINTON_PRIMARY2008
unlabeled/11384.txt	CLINTON_PRIMARY2008
unlabeled/11446.txt	CLINTON_PRIMARY2008
unlabeled/11448.txt	CLINTON_PRIMARY2008
unlabeled/11458.txt	CLINTON_PRIMARY2008
unlabeled/11462.txt	CLINTON_PRIMARY2008
unlabeled/11506.txt	CLINTON_PRIMARY2008
unlabeled/11528.txt	CLINTON_PRIMARY2008
unlabeled/11578.txt	CLINTON_PRIMARY2008
unlabeled/11625.txt	CLINTON_PRIMARY2008
unlabeled/11630.txt	CLINTON_PRIMARY2008
unlabeled/11632.txt	CLINTON_PRIMARY2008
unlabeled/11633.txt	CLINTON_PRIMARY2008
unlabeled/11651.txt	CLINTON_PRIMARY2008
unlabeled/11716.txt	CLINTON_PRIMARY2008
unlabeled/11781.txt	CLINTON_PRIMARY2008
unlabeled/11823.txt	CLINTON_PRIMARY2008
unlabeled/11824.txt	CLINTON_PRIMARY2008
unlabeled/11836.txt	CLINTON_PRIMARY2008
unlabeled/11840.txt	CLINTON_PRIMARY2008
unlabeled/11869.txt	CLINTON_PRIMARY2008
unlabeled/11874.txt	CLINTON_PRIMARY2008
unlabeled/11876.txt	CLINTON_PRIMARY2008
unlabeled/11886.txt	CLINTON_PRIMARY2008
unlabeled/11887.txt	CLINTON_PRIMARY2008
unlabeled/11923.txt	CLINTON_PRIMARY2008
unlabeled/11931.txt	CLINTON_PRIMARY2008
unlabeled/12014.txt	CLINTON_PRIMARY2008
unlabeled/12020.txt	CLINTON_PRIMARY2008
unlabeled/12024.txt	CLINTON_PRIMARY2008
unlabeled/12031.txt	CLINTON_PRIMARY2008
unlabeled/12062.txt	CLINTON_PRIMARY2008
unlabeled/12063.txt	CLINTON_PRIMARY2008
unlabeled/12105.txt	CLINTON_PRIMARY2008
unlabeled/12153.txt	CLINTON_PRIMARY2008
unlabeled/12192.txt	RICHARDSON_PRIMARY2008
unlabeled/12197.txt	CLINTON_PRIMARY2008
unlabeled/12199.txt	CLINTON_PRIMARY2008
unlabeled/12269.txt	CLINTON_PRIMARY2008
unlabeled/12280.txt	CLINTON_PRIMARY2008
unlabeled/12315.txt	CLINTON_PRIMARY2008
unlabeled/12326.txt	CLINTON_PRIMARY2008
unlabeled/12353.txt	CLINTON_PRIMARY2008
unlabeled/12383.txt	CLINTON_PRIMARY2008
unlabeled/12398.txt	CLINTON_PRIMARY2008
unlabeled/12426.txt	CLINTON_PRIMARY2008
unlabeled/12448.txt	CLINTON_PRIMARY2008
unlabeled/12454.txt	CLINTON_PRIMARY2008
unlabeled/12460.txt	CLINTON_PRIMARY2008
unlabeled/12464.txt	RICHARDSON_PRIMARY2008
unlabeled/12583.txt	CLINTON_PRIMARY2008
unlabeled/12594.txt	CLINTON_PRIMARY2008
unlabeled/12622.txt	CLINTON_PRIMARY2008
unlabeled/12652.txt	ROMNEY_PRIMARY2012
unlabeled/12725.txt	CLINTON_PRIMARY2008
unlabeled/12793.txt	GIULIANI_PRIMARY2008
unlabeled/12815.txt	CLINTON_PRIMARY2008
unlabeled/12825.txt	CLINTON_PRIMARY2008
unlabeled/12849.txt	CLINTON_PRIMARY2008
unlabeled/12908.txt	CLINTON_PRIMARY2008
unlabeled/12935.txt	CLINTON_PRIMARY2008
unlabeled/12999.txt	CLINTON_PRIMARY2008
unlabeled/13001.txt	CLINTON_PRIMARY2008
